ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
30.951466,1360,20,LeftWrist,0.264701,0.566630,-0.264823,-0.280673,-0.042959,-0.007346,0.958814,0.250
30.951466,1360,21,RightWrist,0.353921,0.857853,0.524407,-0.175896,-0.046107,0.426415,0.886062,0.250
30.951466,1360,22,LeftHand,0.264701,0.566630,-0.264823,-0.280673,-0.042959,-0.007346,0.958814,0.200
30.951466,1360,23,RightHand,0.353921,0.857853,0.524407,-0.175896,-0.046107,0.426415,0.886062,0.200
30.973972,1361,0,Pelvis,-0.024824,0.655067,-0.163584,0.187081,-0.280826,0.008904,0.941307,0.250
30.973972,1361,15,Head,-0.091835,1.166480,0.027377,0.187081,-0.280826,0.008904,0.941307,0.350
30.973972,1361,16,LeftShoulder,-0.226007,1.025574,-0.103173,0.187081,-0.280826,0.008904,0.941307,0.200
30.973972,1361,17,RightShoulder,0.060312,0.995548,0.077713,0.187081,-0.280826,0.008904,0.941307,0.200
30.973972,1361,18,LeftElbow,0.019079,0.795763,-0.181963,-0.280767,-0.042925,-0.007441,0.958787,0.200
30.973972,1361,19,RightElbow,0.207114,0.926696,0.301058,-0.175933,-0.046029,0.426411,0.886061,0.200
30.973972,1361,20,LeftWrist,0.264166,0.565951,-0.260752,-0.280767,-0.042925,-0.007441,0.958787,0.250
30.973972,1361,21,RightWrist,0.353916,0.857845,0.524404,-0.175933,-0.046029,0.426411,0.886061,0.250
30.973972,1361,22,LeftHand,0.264166,0.565951,-0.260752,-0.280767,-0.042925,-0.007441,0.958787,0.200
30.973972,1361,23,RightHand,0.353916,0.857845,0.524404,-0.175933,-0.046029,0.426411,0.886061,0.200
30.996325,1362,0,Pelvis,-0.024759,0.655055,-0.163985,0.187439,-0.286910,0.009495,0.939393,0.250
30.996325,1362,15,Head,-0.093727,1.166310,0.026704,0.187439,-0.286910,0.009495,0.939393,0.350
30.996325,1362,16,LeftShoulder,-0.226355,1.025681,-0.105709,0.187439,-0.286910,0.009495,0.939393,0.200
30.996325,1362,17,RightShoulder,0.057608,0.995177,0.078775,0.187439,-0.286910,0.009495,0.939393,0.200
30.996325,1362,18,LeftElbow,0.018862,0.795602,-0.181352,-0.280811,-0.042861,-0.007385,0.958777,0.200
30.996325,1362,19,RightElbow,0.205762,0.926514,0.301591,-0.175896,-0.046101,0.426493,0.886025,0.200
30.996325,1362,20,LeftWrist,0.264079,0.565523,-0.256995,-0.280811,-0.042861,-0.007385,0.958777,0.250
30.996325,1362,21,RightWrist,0.353915,0.857852,0.524407,-0.175896,-0.046101,0.426493,0.886025,0.250
30.996325,1362,22,LeftHand,0.264079,0.565523,-0.256995,-0.280811,-0.042861,-0.007385,0.958777,0.200
30.996325,1362,23,RightHand,0.353915,0.857852,0.524407,-0.175896,-0.046101,0.426493,0.886025,0.200
31.018474,1363,0,Pelvis,-0.024540,0.654999,-0.164595,0.187891,-0.292096,0.010044,0.937697,0.250
31.018474,1363,15,Head,-0.095271,1.166054,0.025981,0.187891,-0.292096,0.010044,0.937697,0.350
31.018474,1363,16,LeftShoulder,-0.226532,1.025676,-0.108051,0.187891,-0.292096,0.010044,0.937697,0.200
31.018474,1363,17,RightShoulder,0.055382,0.994761,0.079483,0.187891,-0.292096,0.010044,0.937697,0.200
31.018474,1363,18,LeftElbow,0.018820,0.795487,-0.181197,-0.280726,-0.042989,-0.007503,0.958795,0.200
31.018474,1363,19,RightElbow,0.204652,0.926304,0.301944,-0.175945,-0.046091,0.426427,0.886047,0.200
31.018474,1363,20,LeftWrist,0.264173,0.565297,-0.254344,-0.280726,-0.042989,-0.007503,0.958795,0.250
31.018474,1363,21,RightWrist,0.353921,0.857846,0.524405,-0.175945,-0.046091,0.426427,0.886047,0.250
31.018474,1363,22,LeftHand,0.264173,0.565297,-0.254344,-0.280726,-0.042989,-0.007503,0.958795,0.200
31.018474,1363,23,RightHand,0.353921,0.857846,0.524405,-0.175945,-0.046091,0.426427,0.886047,0.200
31.040602,1364,0,Pelvis,-0.024013,0.655188,-0.165214,0.188483,-0.296168,0.010905,0.936291,0.250
31.040602,1364,15,Head,-0.096649,1.165979,0.025355,0.188483,-0.296168,0.010905,0.936291,0.350
31.040602,1364,16,LeftShoulder,-0.226665,1.025705,-0.109993,0.188483,-0.296168,0.010905,0.936291,0.200
31.040602,1364,17,RightShoulder,0.053608,0.994689,0.079968,0.188483,-0.296168,0.010905,0.936291,0.200
31.040602,1364,18,LeftElbow,0.018826,0.795455,-0.181242,-0.280760,-0.042885,-0.007425,0.958791,0.200
31.040602,1364,19,RightElbow,0.203756,0.926272,0.302188,-0.175842,-0.046037,0.426510,0.886030,0.200
31.040602,1364,20,LeftWrist,0.264316,0.565205,-0.252491,-0.280760,-0.042885,-0.007425,0.958791,0.250
31.040602,1364,21,RightWrist,0.353904,0.857854,0.524407,-0.175842,-0.046037,0.426510,0.886030,0.250
31.040602,1364,22,LeftHand,0.264316,0.565205,-0.252491,-0.280760,-0.042885,-0.007425,0.958791,0.200
31.040602,1364,23,RightHand,0.353904,0.857854,0.524407,-0.175842,-0.046037,0.426510,0.886030,0.200
31.063012,1365,0,Pelvis,-0.023875,0.655322,-0.164981,0.188345,-0.299411,0.011747,0.935276,0.250
31.063012,1365,15,Head,-0.097992,1.166149,0.024919,0.188345,-0.299411,0.011747,0.935276,0.350
31.063012,1365,16,LeftShoulder,-0.227017,1.025796,-0.111292,0.188345,-0.299411,0.011747,0.935276,0.200
31.063012,1365,17,RightShoulder,0.051930,0.994921,0.080634,0.188345,-0.299411,0.011747,0.935276,0.200
31.063012,1365,18,LeftElbow,0.018907,0.795503,-0.180285,-0.280732,-0.042923,-0.007440,0.958797,0.200
31.063012,1365,19,RightElbow,0.202926,0.926386,0.302520,-0.175904,-0.046093,0.426383,0.886076,0.200
31.063012,1365,20,LeftWrist,0.264830,0.565211,-0.249278,-0.280732,-0.042923,-0.007440,0.958797,0.250
31.063012,1365,21,RightWrist,0.353923,0.857852,0.524407,-0.175904,-0.046093,0.426383,0.886076,0.250
31.063012,1365,22,LeftHand,0.264830,0.565211,-0.249278,-0.280732,-0.042923,-0.007440,0.958797,0.200
31.063012,1365,23,RightHand,0.353923,0.857852,0.524407,-0.175904,-0.046093,0.426383,0.886076,0.200
31.085017,1366,0,Pelvis,-0.024239,0.655072,-0.163888,0.187261,-0.302353,0.012297,0.934540,0.250
31.085017,1366,15,Head,-0.099161,1.166332,0.024525,0.187261,-0.302353,0.012297,0.934540,0.350
31.085017,1366,16,LeftShoulder,-0.227442,1.025796,-0.112199,0.187261,-0.302353,0.012297,0.934540,0.200
31.085017,1366,17,RightShoulder,0.050291,0.995110,0.081509,0.187261,-0.302353,0.012297,0.934540,0.200
31.085017,1366,18,LeftElbow,0.018773,0.795461,-0.179793,-0.280716,-0.042929,-0.007438,0.958801,0.200
31.085017,1366,19,RightElbow,0.202100,0.926483,0.302959,-0.175835,-0.046055,0.426465,0.886053,0.200
31.085017,1366,20,LeftWrist,0.264988,0.565126,-0.247387,-0.280716,-0.042929,-0.007438,0.958801,0.250
31.085017,1366,21,RightWrist,0.353909,0.857857,0.524409,-0.175835,-0.046055,0.426465,0.886053,0.250
31.085017,1366,22,LeftHand,0.264988,0.565126,-0.247387,-0.280716,-0.042929,-0.007438,0.958801,0.200
31.085017,1366,23,RightHand,0.353909,0.857857,0.524409,-0.175835,-0.046055,0.426465,0.886053,0.200
31.144192,1367,0,Pelvis,-0.024216,0.654647,-0.162807,0.186119,-0.304706,0.013076,0.933993,0.250
31.144192,1367,15,Head,-0.100032,1.166355,0.024027,0.186119,-0.304706,0.013076,0.933993,0.350
31.144192,1367,16,LeftShoulder,-0.227637,1.025511,-0.113013,0.186119,-0.304706,0.013076,0.933993,0.200
31.144192,1367,17,RightShoulder,0.049111,0.995252,0.082165,0.186119,-0.304706,0.013076,0.933993,0.200
31.144192,1367,18,LeftElbow,0.018774,0.795096,-0.176994,-0.280712,-0.042897,-0.007397,0.958804,0.200
31.144192,1367,19,RightElbow,0.201514,0.926554,0.303287,-0.175861,-0.046101,0.426447,0.886053,0.200
31.144192,1367,20,LeftWrist,0.265186,0.564680,-0.240975,-0.280712,-0.042897,-0.007397,0.958804,0.250
31.144192,1367,21,RightWrist,0.353917,0.857856,0.524409,-0.175861,-0.046101,0.426447,0.886053,0.250
31.144192,1367,22,LeftHand,0.265186,0.564680,-0.240975,-0.280712,-0.042897,-0.007397,0.958804,0.200
31.144192,1367,23,RightHand,0.353917,0.857856,0.524409,-0.175861,-0.046101,0.426447,0.886053,0.200
31.164471,1368,0,Pelvis,-0.025027,0.654276,-0.159936,0.183044,-0.308535,0.014360,0.933325,0.250
31.164471,1368,15,Head,-0.101893,1.167194,0.023113,0.183044,-0.308535,0.014360,0.933325,0.350
31.164471,1368,16,LeftShoulder,-0.228509,1.025615,-0.114087,0.183044,-0.308535,0.014360,0.933325,0.200
31.164471,1368,17,RightShoulder,0.046619,0.996326,0.083516,0.183044,-0.308535,0.014360,0.933325,0.200
31.164471,1368,18,LeftElbow,0.018244,0.794968,-0.175971,-0.280771,-0.042948,-0.007364,0.958785,0.200
31.164471,1368,19,RightElbow,0.200271,0.927088,0.303961,-0.175922,-0.046135,0.426446,0.886040,0.200
31.164471,1368,20,LeftWrist,0.264998,0.564320,-0.237856,-0.280771,-0.042948,-0.007364,0.958785,0.250
31.164471,1368,21,RightWrist,0.353923,0.857851,0.524407,-0.175922,-0.046135,0.426446,0.886040,0.250
31.164471,1368,22,LeftHand,0.264998,0.564320,-0.237856,-0.280771,-0.042948,-0.007364,0.958785,0.200
31.164471,1368,23,RightHand,0.353923,0.857851,0.524407,-0.175922,-0.046135,0.426446,0.886040,0.200
31.184358,1369,0,Pelvis,-0.025207,0.653905,-0.158877,0.181817,-0.309997,0.014662,0.933075,0.250
31.184358,1369,15,Head,-0.102255,1.167305,0.022737,0.181817,-0.309997,0.014662,0.933075,0.350
31.184358,1369,16,LeftShoulder,-0.228558,1.025496,-0.114514,0.181817,-0.309997,0.014662,0.933075,0.200
31.184358,1369,17,RightShoulder,0.045949,0.996473,0.083989,0.181817,-0.309997,0.014662,0.933075,0.200
31.184358,1369,18,LeftElbow,0.018064,0.794720,-0.174993,-0.280771,-0.042910,-0.007351,0.958787,0.200
31.184358,1369,19,RightElbow,0.199937,0.927161,0.304198,-0.175930,-0.046122,0.426414,0.886055,0.200
31.184358,1369,20,LeftWrist,0.264687,0.563943,-0.235471,-0.280771,-0.042910,-0.007351,0.958787,0.250
31.184358,1369,21,RightWrist,0.353925,0.857850,0.524406,-0.175930,-0.046122,0.426414,0.886055,0.250
31.184358,1369,22,LeftHand,0.264687,0.563943,-0.235471,-0.280771,-0.042910,-0.007351,0.958787,0.200
31.184358,1369,23,RightHand,0.353925,0.857850,0.524406,-0.175930,-0.046122,0.426414,0.886055,0.200
31.206964,1370,0,Pelvis,-0.025471,0.653931,-0.158563,0.181188,-0.310683,0.014833,0.932967,0.250
31.206964,1370,15,Head,-0.102615,1.167577,0.022314,0.181188,-0.310683,0.014833,0.932967,0.350
31.206964,1370,16,LeftShoulder,-0.228767,1.025640,-0.114944,0.181188,-0.310683,0.014833,0.932967,0.200
31.206964,1370,17,RightShoulder,0.045447,0.996772,0.083986,0.181188,-0.310683,0.014833,0.932967,0.200
31.206964,1370,18,LeftElbow,0.017897,0.794733,-0.174777,-0.280701,-0.042901,-0.007367,0.958808,0.200
31.206964,1370,19,RightElbow,0.199683,0.927317,0.304199,-0.175830,-0.046151,0.426469,0.886046,0.200
31.206964,1370,20,LeftWrist,0.264560,0.563826,-0.234611,-0.280701,-0.042901,-0.007367,0.958808,0.250
31.206964,1370,21,RightWrist,0.353918,0.857862,0.524411,-0.175830,-0.046151,0.426469,0.886046,0.250
31.206964,1370,22,LeftHand,0.264560,0.563826,-0.234611,-0.280701,-0.042901,-0.007367,0.958808,0.200
31.206964,1370,23,RightHand,0.353918,0.857862,0.524411,-0.175830,-0.046151,0.426469,0.886046,0.200
31.229627,1371,0,Pelvis,-0.025991,0.653966,-0.158130,0.180510,-0.311313,0.014888,0.932887,0.250
31.229627,1371,15,Head,-0.103084,1.167880,0.022008,0.180510,-0.311313,0.014888,0.932887,0.350
31.229627,1371,16,LeftShoulder,-0.229139,1.025841,-0.115233,0.180510,-0.311313,0.014888,0.932887,0.200
31.229627,1371,17,RightShoulder,0.044807,0.997072,0.084081,0.180510,-0.311313,0.014888,0.932887,0.200
31.229627,1371,18,LeftElbow,0.017540,0.794683,-0.173993,-0.280715,-0.042960,-0.007345,0.958801,0.200
31.229627,1371,19,RightElbow,0.199363,0.927464,0.304245,-0.175861,-0.046090,0.426417,0.886069,0.200
31.229627,1371,20,LeftWrist,0.264218,0.563525,-0.232753,-0.280715,-0.042960,-0.007345,0.958801,0.250
31.229627,1371,21,RightWrist,0.353918,0.857856,0.524409,-0.175861,-0.046090,0.426417,0.886069,0.250
31.229627,1371,22,LeftHand,0.264218,0.563525,-0.232753,-0.280715,-0.042960,-0.007345,0.958801,0.200
31.229627,1371,23,RightHand,0.353918,0.857856,0.524409,-0.175861,-0.046090,0.426417,0.886069,0.200
31.251133,1372,0,Pelvis,-0.025951,0.653763,-0.157581,0.179811,-0.312520,0.015313,0.932612,0.250
31.251133,1372,15,Head,-0.103475,1.167940,0.021618,0.179811,-0.312520,0.015313,0.932612,0.350
31.251133,1372,16,LeftShoulder,-0.229183,1.025712,-0.115745,0.179811,-0.312520,0.015313,0.932612,0.200
31.251133,1372,17,RightShoulder,0.044242,0.997211,0.084320,0.179811,-0.312520,0.015313,0.932612,0.200
31.251133,1372,18,LeftElbow,0.017442,0.794568,-0.173948,-0.280742,-0.042825,-0.007397,0.958799,0.200
31.251133,1372,19,RightElbow,0.199085,0.927530,0.304363,-0.175940,-0.046110,0.426379,0.886070,0.200
31.251133,1372,20,LeftWrist,0.264067,0.563424,-0.232151,-0.280742,-0.042825,-0.007397,0.958799,0.250
31.251133,1372,21,RightWrist,0.353927,0.857849,0.524406,-0.175940,-0.046110,0.426379,0.886070,0.250
31.251133,1372,22,LeftHand,0.264067,0.563424,-0.232151,-0.280742,-0.042825,-0.007397,0.958799,0.200
31.251133,1372,23,RightHand,0.353927,0.857849,0.524406,-0.175940,-0.046110,0.426379,0.886070,0.200
31.273527,1373,0,Pelvis,-0.024875,0.653774,-0.157889,0.180030,-0.313909,0.016186,0.932088,0.250
31.273527,1373,15,Head,-0.103634,1.167834,0.021106,0.180030,-0.313909,0.016186,0.932088,0.350
31.273527,1373,16,LeftShoulder,-0.228717,1.025459,-0.116675,0.180030,-0.313909,0.016186,0.932088,0.200
31.273527,1373,17,RightShoulder,0.044098,0.997289,0.084269,0.180030,-0.313909,0.016186,0.932088,0.200
31.273527,1373,18,LeftElbow,0.017620,0.794329,-0.173367,-0.280762,-0.042899,-0.007380,0.958790,0.200
31.273527,1373,19,RightElbow,0.199007,0.927573,0.304339,-0.175855,-0.046103,0.426449,0.886053,0.200
31.273527,1373,20,LeftWrist,0.263958,0.563200,-0.230059,-0.280762,-0.042899,-0.007380,0.958790,0.250
31.273527,1373,21,RightWrist,0.353916,0.857857,0.524409,-0.175855,-0.046103,0.426449,0.886053,0.250
31.273527,1373,22,LeftHand,0.263958,0.563200,-0.230059,-0.280762,-0.042899,-0.007380,0.958790,0.200
31.273527,1373,23,RightHand,0.353916,0.857857,0.524409,-0.175855,-0.046103,0.426449,0.886053,0.200
31.295916,1374,0,Pelvis,-0.023735,0.654193,-0.158670,0.180806,-0.314951,0.017026,0.931571,0.250
31.295916,1374,15,Head,-0.103822,1.167914,0.020708,0.180806,-0.314951,0.017026,0.931571,0.350
31.295916,1374,16,LeftShoulder,-0.228313,1.025485,-0.117552,0.180806,-0.314951,0.017026,0.931571,0.200
31.295916,1374,17,RightShoulder,0.044038,0.997548,0.084052,0.180806,-0.314951,0.017026,0.931571,0.200
31.295916,1374,18,LeftElbow,0.017988,0.794401,-0.173433,-0.280664,-0.042963,-0.007339,0.958816,0.200
31.295916,1374,19,RightElbow,0.198974,0.927702,0.304230,-0.175837,-0.046037,0.426432,0.886069,0.200
31.295916,1374,20,LeftWrist,0.264289,0.563317,-0.229314,-0.280664,-0.042963,-0.007339,0.958816,0.250
31.295916,1374,21,RightWrist,0.353910,0.857856,0.524408,-0.175837,-0.046037,0.426432,0.886069,0.250
31.295916,1374,22,LeftHand,0.264289,0.563317,-0.229314,-0.280664,-0.042963,-0.007339,0.958816,0.200
31.295916,1374,23,RightHand,0.353910,0.857856,0.524408,-0.175837,-0.046037,0.426432,0.886069,0.200
31.318837,1375,0,Pelvis,-0.023207,0.654432,-0.158544,0.180773,-0.316302,0.017673,0.931108,0.250
31.318837,1375,15,Head,-0.104205,1.168142,0.020459,0.180773,-0.316302,0.017673,0.931108,0.350
31.318837,1375,16,LeftShoulder,-0.228172,1.025589,-0.118144,0.180773,-0.316302,0.017673,0.931108,0.200
31.318837,1375,17,RightShoulder,0.043583,0.997897,0.084296,0.180773,-0.316302,0.017673,0.931108,0.200
31.318837,1375,18,LeftElbow,0.018475,0.794630,-0.173323,-0.280807,-0.042899,-0.007383,0.958777,0.200
31.318837,1375,19,RightElbow,0.198747,0.927879,0.304353,-0.175814,-0.046100,0.426483,0.886046,0.200
31.318837,1375,20,LeftWrist,0.265123,0.563672,-0.228502,-0.280807,-0.042899,-0.007383,0.958777,0.250
31.318837,1375,21,RightWrist,0.353911,0.857861,0.524410,-0.175814,-0.046100,0.426483,0.886046,0.250
31.318837,1375,22,LeftHand,0.265123,0.563672,-0.228502,-0.280807,-0.042899,-0.007383,0.958777,0.200
31.318837,1375,23,RightHand,0.353911,0.857861,0.524410,-0.175814,-0.046100,0.426483,0.886046,0.200
31.340417,1376,0,Pelvis,-0.022766,0.654285,-0.158028,0.180258,-0.317946,0.018246,0.930637,0.250
31.340417,1376,15,Head,-0.104488,1.168177,0.020121,0.180258,-0.317946,0.018246,0.930637,0.350
31.340417,1376,16,LeftShoulder,-0.227935,1.025452,-0.118770,0.180258,-0.317946,0.018246,0.930637,0.200
31.340417,1376,17,RightShoulder,0.043098,0.998026,0.084674,0.180258,-0.317946,0.018246,0.930637,0.200
31.340417,1376,18,LeftElbow,0.019026,0.794732,-0.173085,-0.280767,-0.042939,-0.007400,0.958787,0.200
31.340417,1376,19,RightElbow,0.198512,0.927941,0.304541,-0.175889,-0.046125,0.426370,0.886084,0.200
31.340417,1376,20,LeftWrist,0.265987,0.564012,-0.227401,-0.280767,-0.042939,-0.007400,0.958787,0.250
31.340417,1376,21,RightWrist,0.353926,0.857855,0.524408,-0.175889,-0.046125,0.426370,0.886084,0.250
31.340417,1376,22,LeftHand,0.265987,0.564012,-0.227401,-0.280767,-0.042939,-0.007400,0.958787,0.200
31.340417,1376,23,RightHand,0.353926,0.857855,0.524408,-0.175889,-0.046125,0.426370,0.886084,0.200
31.363262,1377,0,Pelvis,-0.022045,0.654232,-0.157915,0.180154,-0.319230,0.018882,0.930205,0.250
31.363262,1377,15,Head,-0.104626,1.168139,0.019792,0.180154,-0.319230,0.018882,0.930205,0.350
31.363262,1377,16,LeftShoulder,-0.227574,1.025276,-0.119398,0.180154,-0.319230,0.018882,0.930205,0.200
31.363262,1377,17,RightShoulder,0.042886,0.998113,0.084840,0.180154,-0.319230,0.018882,0.930205,0.200
31.363262,1377,18,LeftElbow,0.019356,0.794700,-0.173128,-0.280696,-0.042832,-0.007400,0.958812,0.200
31.363262,1377,19,RightElbow,0.198400,0.927980,0.304622,-0.175906,-0.046000,0.426380,0.886082,0.200
31.363262,1377,20,LeftWrist,0.266287,0.564124,-0.226857,-0.280696,-0.042832,-0.007400,0.958812,0.250
31.363262,1377,21,RightWrist,0.353913,0.857847,0.524405,-0.175906,-0.046000,0.426380,0.886082,0.250
31.363262,1377,22,LeftHand,0.266287,0.564124,-0.226857,-0.280696,-0.042832,-0.007400,0.958812,0.200
31.363262,1377,23,RightHand,0.353913,0.857847,0.524405,-0.175906,-0.046000,0.426380,0.886082,0.200
31.384874,1378,0,Pelvis,-0.021874,0.654379,-0.157781,0.179966,-0.320033,0.019107,0.929960,0.250
31.384874,1378,15,Head,-0.104774,1.168351,0.019591,0.179966,-0.320033,0.019107,0.929960,0.350
31.384874,1378,16,LeftShoulder,-0.227478,1.025434,-0.119760,0.179966,-0.320033,0.019107,0.929960,0.200
31.384874,1378,17,RightShoulder,0.042627,0.998352,0.084959,0.179966,-0.320033,0.019107,0.929960,0.200
31.384874,1378,18,LeftElbow,0.019763,0.794890,-0.172673,-0.280709,-0.042948,-0.007389,0.958803,0.200
31.384874,1378,19,RightElbow,0.198274,0.928106,0.304685,-0.175837,-0.046138,0.426436,0.886062,0.200
31.384874,1378,20,LeftWrist,0.267003,0.564347,-0.225586,-0.280709,-0.042948,-0.007389,0.958803,0.250
31.384874,1378,21,RightWrist,0.353920,0.857861,0.524411,-0.175837,-0.046138,0.426436,0.886062,0.250
31.384874,1378,22,LeftHand,0.267003,0.564347,-0.225586,-0.280709,-0.042948,-0.007389,0.958803,0.200
31.384874,1378,23,RightHand,0.353920,0.857861,0.524411,-0.175837,-0.046138,0.426436,0.886062,0.200
31.407847,1379,0,Pelvis,-0.021762,0.654355,-0.156809,0.178999,-0.320527,0.019601,0.929967,0.250
31.407847,1379,15,Head,-0.104924,1.168688,0.019390,0.178999,-0.320527,0.019601,0.929967,0.350
31.407847,1379,16,LeftShoulder,-0.227453,1.025463,-0.119799,0.178999,-0.320527,0.019601,0.929967,0.200
31.407847,1379,17,RightShoulder,0.042424,0.998844,0.085281,0.178999,-0.320527,0.019601,0.929967,0.200
31.407847,1379,18,LeftElbow,0.019990,0.794967,-0.172146,-0.280721,-0.042913,-0.007336,0.958802,0.200
31.407847,1379,19,RightElbow,0.198168,0.928349,0.304844,-0.175869,-0.046072,0.426463,0.886046,0.200
31.407847,1379,20,LeftWrist,0.267433,0.564470,-0.224493,-0.280721,-0.042913,-0.007336,0.958802,0.250
31.407847,1379,21,RightWrist,0.353913,0.857854,0.524407,-0.175869,-0.046072,0.426463,0.886046,0.250
31.407847,1379,22,LeftHand,0.267433,0.564470,-0.224493,-0.280721,-0.042913,-0.007336,0.958802,0.200
31.407847,1379,23,RightHand,0.353913,0.857854,0.524407,-0.175869,-0.046072,0.426463,0.886046,0.200
31.430667,1380,0,Pelvis,-0.021917,0.654088,-0.155659,0.177755,-0.320877,0.019906,0.930078,0.250
31.430667,1380,15,Head,-0.105023,1.168896,0.019174,0.177755,-0.320877,0.019906,0.930078,0.350
31.430667,1380,16,LeftShoulder,-0.227501,1.025363,-0.119742,0.177755,-0.320877,0.019906,0.930078,0.200
31.430667,1380,17,RightShoulder,0.042215,0.999167,0.085604,0.177755,-0.320877,0.019906,0.930078,0.200
31.430667,1380,18,LeftElbow,0.020112,0.794933,-0.171531,-0.280708,-0.043025,-0.007467,0.958799,0.200
31.430667,1380,19,RightElbow,0.198065,0.928506,0.305004,-0.175933,-0.046029,0.426410,0.886061,0.200
31.430667,1380,20,LeftWrist,0.267726,0.564502,-0.223321,-0.280708,-0.043025,-0.007467,0.958799,0.250
31.430667,1380,21,RightWrist,0.353916,0.857845,0.524404,-0.175933,-0.046029,0.426410,0.886061,0.250
31.430667,1380,22,LeftHand,0.267726,0.564502,-0.223321,-0.280708,-0.043025,-0.007467,0.958799,0.200
31.430667,1380,23,RightHand,0.353916,0.857845,0.524404,-0.175933,-0.046029,0.426410,0.886061,0.200
31.451439,1381,0,Pelvis,-0.022229,0.653899,-0.155308,0.177075,-0.320787,0.019783,0.930241,0.250
31.451439,1381,15,Head,-0.104956,1.168977,0.018907,0.177075,-0.320787,0.019783,0.930241,0.350
31.451439,1381,16,LeftShoulder,-0.227566,1.025350,-0.119795,0.177075,-0.320787,0.019783,0.930241,0.200
31.451439,1381,17,RightShoulder,0.042193,0.999237,0.085506,0.177075,-0.320787,0.019783,0.930241,0.200
31.451439,1381,18,LeftElbow,0.020098,0.794876,-0.170874,-0.280758,-0.042858,-0.007512,0.958792,0.200
31.451439,1381,19,RightElbow,0.198060,0.928549,0.304958,-0.175848,-0.046127,0.426326,0.886113,0.200
31.451439,1381,20,LeftWrist,0.267761,0.564402,-0.221953,-0.280758,-0.042858,-0.007512,0.958792,0.250
31.451439,1381,21,RightWrist,0.353928,0.857861,0.524411,-0.175848,-0.046127,0.426326,0.886113,0.250
