ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
15.015585,647,18,LeftElbow,0.022066,1.099124,-0.142334,-0.290869,-0.058193,-0.017228,0.954836,0.200
15.015585,647,19,RightElbow,0.284071,0.913900,-0.106778,-0.506416,-0.129035,0.118802,0.844263,0.200
15.015585,647,20,LeftWrist,0.028860,1.160309,-0.004904,-0.290869,-0.058193,-0.017228,0.954836,0.250
15.015585,647,21,RightWrist,0.231052,0.857739,0.152383,-0.506416,-0.129035,0.118802,0.844263,0.250
15.015585,647,22,LeftHand,0.028860,1.160309,-0.004904,-0.290869,-0.058193,-0.017228,0.954836,0.200
15.015585,647,23,RightHand,0.231052,0.857739,0.152383,-0.506416,-0.129035,0.118802,0.844263,0.200
15.081527,648,0,Pelvis,0.059298,0.672599,-0.493440,0.214283,0.083588,-0.127400,0.964813,0.250
15.081527,648,15,Head,0.214210,1.154236,-0.277737,0.214283,0.083588,-0.127400,0.964813,0.350
15.081527,648,16,LeftShoulder,0.009173,1.041129,-0.285901,0.214283,0.083588,-0.127400,0.964813,0.200
15.081527,648,17,RightShoulder,0.333385,0.969725,-0.359305,0.214283,0.083588,-0.127400,0.964813,0.200
15.081527,648,18,LeftElbow,0.019019,1.100718,-0.145403,-0.290904,-0.058206,-0.017312,0.954823,0.200
15.081527,648,19,RightElbow,0.282216,0.913815,-0.103536,-0.506449,-0.129219,0.118355,0.844277,0.200
15.081527,648,20,LeftWrist,0.028865,1.160306,-0.004905,-0.290904,-0.058206,-0.017312,0.954823,0.250
15.081527,648,21,RightWrist,0.231048,0.857906,0.152232,-0.506449,-0.129219,0.118355,0.844277,0.250
15.081527,648,22,LeftHand,0.028865,1.160306,-0.004905,-0.290904,-0.058206,-0.017312,0.954823,0.200
15.081527,648,23,RightHand,0.231048,0.857906,0.152232,-0.506449,-0.129219,0.118355,0.844277,0.200
15.105048,649,0,Pelvis,0.059649,0.672445,-0.493509,0.212903,0.073477,-0.127008,0.965993,0.250
15.105048,649,15,Head,0.211814,1.154840,-0.277545,0.212903,0.073477,-0.127008,0.965993,0.350
15.105048,649,16,LeftShoulder,0.006625,1.042303,-0.289074,0.212903,0.073477,-0.127008,0.965993,0.200
15.105048,649,17,RightShoulder,0.331985,0.969512,-0.355726,0.212903,0.073477,-0.127008,0.965993,0.200
15.105048,649,18,LeftElbow,0.017748,1.101303,-0.146990,-0.290932,-0.058240,-0.017323,0.954812,0.200
15.105048,649,19,RightElbow,0.281518,0.913737,-0.101770,-0.506442,-0.129279,0.118186,0.844296,0.200
15.105048,649,20,LeftWrist,0.028870,1.160302,-0.004906,-0.290932,-0.058240,-0.017323,0.954812,0.250
15.105048,649,21,RightWrist,0.231050,0.857961,0.152186,-0.506442,-0.129279,0.118186,0.844296,0.250
15.105048,649,22,LeftHand,0.028870,1.160302,-0.004906,-0.290932,-0.058240,-0.017323,0.954812,0.200
15.105048,649,23,RightHand,0.231050,0.857961,0.152186,-0.506442,-0.129279,0.118186,0.844296,0.200
15.127873,650,0,Pelvis,0.059187,0.672543,-0.493545,0.211470,0.062503,-0.127277,0.967044,0.250
15.127873,650,15,Head,0.209117,1.155532,-0.277344,0.211470,0.062503,-0.127277,0.967044,0.350
15.127873,650,16,LeftShoulder,0.003678,1.043882,-0.292482,0.211470,0.062503,-0.127277,0.967044,0.200
15.127873,650,17,RightShoulder,0.330006,0.969174,-0.351886,0.211470,0.062503,-0.127277,0.967044,0.200
15.127873,650,18,LeftElbow,0.016276,1.102096,-0.148694,-0.290869,-0.058283,-0.017297,0.954829,0.200
15.127873,650,19,RightElbow,0.280527,0.913597,-0.099879,-0.506405,-0.129341,0.117983,0.844337,0.200
15.127873,650,20,LeftWrist,0.028874,1.160310,-0.004907,-0.290869,-0.058283,-0.017297,0.954829,0.250
15.127873,650,21,RightWrist,0.231048,0.858019,0.152127,-0.506405,-0.129341,0.117983,0.844337,0.250
15.127873,650,22,LeftHand,0.028874,1.160310,-0.004907,-0.290869,-0.058283,-0.017297,0.954829,0.200
15.127873,650,23,RightHand,0.231048,0.858019,0.152127,-0.506405,-0.129341,0.117983,0.844337,0.200
15.148831,651,0,Pelvis,0.058677,0.672750,-0.493810,0.210122,0.050566,-0.127465,0.968011,0.250
15.148831,651,15,Head,0.206091,1.156312,-0.277160,0.210122,0.050566,-0.127465,0.968011,0.350
15.148831,651,16,LeftShoulder,0.000487,1.045585,-0.296305,0.210122,0.050566,-0.127465,0.968011,0.200
15.148831,651,17,RightShoulder,0.327700,0.968906,-0.347802,0.210122,0.050566,-0.127465,0.968011,0.200
15.148831,651,18,LeftElbow,0.014671,1.102945,-0.150604,-0.290904,-0.058149,-0.017256,0.954828,0.200
15.148831,651,19,RightElbow,0.279377,0.913491,-0.097859,-0.506405,-0.129420,0.117830,0.844346,0.200
15.148831,651,20,LeftWrist,0.028856,1.160305,-0.004903,-0.290904,-0.058149,-0.017256,0.954828,0.250
15.148831,651,21,RightWrist,0.231055,0.858075,0.152084,-0.506405,-0.129420,0.117830,0.844346,0.250
15.148831,651,22,LeftHand,0.028856,1.160305,-0.004903,-0.290904,-0.058149,-0.017256,0.954828,0.200
15.148831,651,23,RightHand,0.231055,0.858075,0.152084,-0.506405,-0.129420,0.117830,0.844346,0.200
15.171485,652,0,Pelvis,0.058372,0.673061,-0.494365,0.208886,0.037647,-0.127435,0.968870,0.250
15.171485,652,15,Head,0.202838,1.157200,-0.277021,0.208886,0.037647,-0.127435,0.968870,0.350
15.171485,652,16,LeftShoulder,-0.002791,1.047378,-0.300598,0.208886,0.037647,-0.127435,0.968870,0.200
15.171485,652,17,RightShoulder,0.325202,0.968767,-0.343502,0.208886,0.037647,-0.127435,0.968870,0.200
15.171485,652,18,LeftElbow,0.013037,1.103843,-0.152751,-0.290895,-0.058206,-0.017309,0.954826,0.200
15.171485,652,19,RightElbow,0.278136,0.913448,-0.095730,-0.506453,-0.129554,0.117646,0.844323,0.200
15.171485,652,20,LeftWrist,0.028865,1.160308,-0.004905,-0.290895,-0.058206,-0.017309,0.954826,0.250
15.171485,652,21,RightWrist,0.231069,0.858129,0.152042,-0.506453,-0.129554,0.117646,0.844323,0.250
15.171485,652,22,LeftHand,0.028865,1.160308,-0.004905,-0.290895,-0.058206,-0.017309,0.954826,0.200
15.171485,652,23,RightHand,0.231069,0.858129,0.152042,-0.506453,-0.129554,0.117646,0.844323,0.200
15.193787,653,0,Pelvis,0.058608,0.673147,-0.494654,0.207280,0.024013,-0.126806,0.969731,0.250
15.193787,653,15,Head,0.199348,1.158198,-0.276897,0.207280,0.024013,-0.126806,0.969731,0.350
15.193787,653,16,LeftShoulder,-0.006051,1.049047,-0.305132,0.207280,0.024013,-0.126806,0.969731,0.200
15.193787,653,17,RightShoulder,0.322622,0.968814,-0.338840,0.207280,0.024013,-0.126806,0.969731,0.200
15.193787,653,18,LeftElbow,0.011412,1.104675,-0.155020,-0.290932,-0.058275,-0.017334,0.954810,0.200
15.193787,653,19,RightElbow,0.276855,0.913498,-0.093409,-0.506436,-0.129745,0.117410,0.844337,0.200
15.193787,653,20,LeftWrist,0.028875,1.160302,-0.004907,-0.290932,-0.058275,-0.017334,0.954810,0.250
15.193787,653,21,RightWrist,0.231088,0.858183,0.152023,-0.506436,-0.129745,0.117410,0.844337,0.250
15.193787,653,22,LeftHand,0.028875,1.160302,-0.004907,-0.290932,-0.058275,-0.017334,0.954810,0.200
15.193787,653,23,RightHand,0.231088,0.858183,0.152023,-0.506436,-0.129745,0.117410,0.844337,0.200
15.215488,654,0,Pelvis,0.059220,0.672889,-0.494897,0.205450,0.009799,-0.125757,0.970505,0.250
15.215488,654,15,Head,0.195687,1.159062,-0.276924,0.205450,0.009799,-0.125757,0.970505,0.350
15.215488,654,16,LeftShoulder,-0.009256,1.050417,-0.310009,0.205450,0.009799,-0.125757,0.970505,0.200
15.215488,654,17,RightShoulder,0.319925,0.968793,-0.334044,0.205450,0.009799,-0.125757,0.970505,0.200
15.215488,654,18,LeftElbow,0.009805,1.105366,-0.157457,-0.290829,-0.058218,-0.017270,0.954846,0.200
15.215488,654,19,RightElbow,0.275513,0.913516,-0.091020,-0.506331,-0.129850,0.117250,0.844405,0.200
15.215488,654,20,LeftWrist,0.028865,1.160315,-0.004905,-0.290829,-0.058218,-0.017270,0.954846,0.250
15.215488,654,21,RightWrist,0.231101,0.858239,0.152004,-0.506331,-0.129850,0.117250,0.844405,0.250
15.215488,654,22,LeftHand,0.028865,1.160315,-0.004905,-0.290829,-0.058218,-0.017270,0.954846,0.200
15.215488,654,23,RightHand,0.231101,0.858239,0.152004,-0.506331,-0.129850,0.117250,0.844405,0.200
15.237981,655,0,Pelvis,0.059890,0.672780,-0.495659,0.204005,-0.004723,-0.124349,0.971029,0.250
15.237981,655,15,Head,0.191651,1.159992,-0.277109,0.204005,-0.004723,-0.124349,0.971029,0.350
15.237981,655,16,LeftShoulder,-0.012613,1.051739,-0.315287,0.204005,-0.004723,-0.124349,0.971029,0.200
15.237981,655,17,RightShoulder,0.316858,0.968976,-0.329418,0.204005,-0.004723,-0.124349,0.971029,0.200
15.237981,655,18,LeftElbow,0.008126,1.106023,-0.160096,-0.290898,-0.058196,-0.017345,0.954825,0.200
15.237981,655,19,RightElbow,0.273982,0.913634,-0.088724,-0.506239,-0.129932,0.117175,0.844458,0.200
15.237981,655,20,LeftWrist,0.028865,1.160308,-0.004905,-0.290898,-0.058196,-0.017345,0.954825,0.250
15.237981,655,21,RightWrist,0.231107,0.858292,0.151971,-0.506239,-0.129932,0.117175,0.844458,0.250
15.237981,655,22,LeftHand,0.028865,1.160308,-0.004905,-0.290898,-0.058196,-0.017345,0.954825,0.200
15.237981,655,23,RightHand,0.231107,0.858292,0.151971,-0.506239,-0.129932,0.117175,0.844458,0.200
15.260119,656,0,Pelvis,0.061389,0.672782,-0.497210,0.203226,-0.019609,-0.122097,0.971291,0.250
15.260119,656,15,Head,0.187457,1.160952,-0.277445,0.203226,-0.019609,-0.122097,0.971291,0.350
15.260119,656,16,LeftShoulder,-0.015773,1.052815,-0.321083,0.203226,-0.019609,-0.122097,0.971291,0.200
15.260119,656,17,RightShoulder,0.313829,0.969463,-0.325005,0.203226,-0.019609,-0.122097,0.971291,0.200
15.260119,656,18,LeftElbow,0.006546,1.106561,-0.162994,-0.290895,-0.058206,-0.017309,0.954826,0.200
15.260119,656,19,RightElbow,0.272476,0.913902,-0.086533,-0.506247,-0.130094,0.117080,0.844442,0.200
15.260119,656,20,LeftWrist,0.028865,1.160308,-0.004905,-0.290895,-0.058206,-0.017309,0.954826,0.250
15.260119,656,21,RightWrist,0.231123,0.858342,0.151938,-0.506247,-0.130094,0.117080,0.844442,0.250
15.260119,656,22,LeftHand,0.028865,1.160308,-0.004905,-0.290895,-0.058206,-0.017309,0.954826,0.200
15.260119,656,23,RightHand,0.231123,0.858342,0.151938,-0.506247,-0.130094,0.117080,0.844442,0.200
15.282081,657,0,Pelvis,0.063697,0.673020,-0.498857,0.202650,-0.033670,-0.118801,0.971435,0.250
15.282081,657,15,Head,0.183140,1.162322,-0.277910,0.202650,-0.033670,-0.118801,0.971435,0.350
15.282081,657,16,LeftShoulder,-0.018695,1.053823,-0.326808,0.202650,-0.033670,-0.118801,0.971435,0.200
15.282081,657,17,RightShoulder,0.310937,0.970707,-0.320938,0.202650,-0.033670,-0.118801,0.971435,0.200
15.282081,657,18,LeftElbow,0.005085,1.107061,-0.165857,-0.290935,-0.058228,-0.017237,0.954814,0.200
15.282081,657,19,RightElbow,0.271037,0.914544,-0.084520,-0.506345,-0.130210,0.116911,0.844389,0.200
15.282081,657,20,LeftWrist,0.028865,1.160299,-0.004905,-0.290935,-0.058228,-0.017237,0.954814,0.250
15.282081,657,21,RightWrist,0.231136,0.858381,0.151897,-0.506345,-0.130210,0.116911,0.844389,0.250
15.282081,657,22,LeftHand,0.028865,1.160299,-0.004905,-0.290935,-0.058228,-0.017237,0.954814,0.200
15.282081,657,23,RightHand,0.231136,0.858381,0.151897,-0.506345,-0.130210,0.116911,0.844389,0.200
15.305079,658,0,Pelvis,0.066126,0.672896,-0.498221,0.200427,-0.046989,-0.113896,0.971930,0.250
15.305079,658,15,Head,0.177536,1.164439,-0.278052,0.200427,-0.046989,-0.113896,0.971930,0.350
15.305079,658,16,LeftShoulder,-0.022453,1.054706,-0.331563,0.200427,-0.046989,-0.113896,0.971930,0.200
15.305079,658,17,RightShoulder,0.307225,0.973027,-0.316030,0.200427,-0.046989,-0.113896,0.971930,0.200
15.305079,658,18,LeftElbow,0.003209,1.107504,-0.168234,-0.290932,-0.058241,-0.017323,0.954812,0.200
15.305079,658,19,RightElbow,0.269189,0.915713,-0.082072,-0.506482,-0.130284,0.116810,0.844309,0.200
15.305079,658,20,LeftWrist,0.028870,1.160303,-0.004906,-0.290932,-0.058241,-0.017323,0.954812,0.250
15.305079,658,21,RightWrist,0.231154,0.858400,0.151886,-0.506482,-0.130284,0.116810,0.844309,0.250
15.305079,658,22,LeftHand,0.028870,1.160303,-0.004906,-0.290932,-0.058241,-0.017323,0.954812,0.200
15.305079,658,23,RightHand,0.231154,0.858400,0.151886,-0.506482,-0.130284,0.116810,0.844309,0.200
15.326503,659,0,Pelvis,0.067763,0.671492,-0.494552,0.194905,-0.064478,-0.109318,0.972576,0.250
15.326503,659,15,Head,0.170891,1.166559,-0.278283,0.194905,-0.064478,-0.109318,0.972576,0.350
15.326503,659,16,LeftShoulder,-0.026994,1.055661,-0.336960,0.194905,-0.064478,-0.109318,0.972576,0.200
15.326503,659,17,RightShoulder,0.302053,0.974818,-0.308806,0.194905,-0.064478,-0.109318,0.972576,0.200
15.326503,659,18,LeftElbow,0.000936,1.107978,-0.170933,-0.290970,-0.058215,-0.017281,0.954803,0.200
15.326503,659,19,RightElbow,0.266614,0.916612,-0.078482,-0.506832,-0.130270,0.116621,0.844127,0.200
15.326503,659,20,LeftWrist,0.028865,1.160296,-0.004905,-0.290970,-0.058215,-0.017281,0.954803,0.250
15.326503,659,21,RightWrist,0.231176,0.858407,0.151841,-0.506832,-0.130270,0.116621,0.844127,0.250
15.326503,659,22,LeftHand,0.028865,1.160296,-0.004905,-0.290970,-0.058215,-0.017281,0.954803,0.200
15.326503,659,23,RightHand,0.231176,0.858407,0.151841,-0.506832,-0.130270,0.116621,0.844127,0.200
15.348889,660,0,Pelvis,0.072178,0.669393,-0.492279,0.189692,-0.087912,-0.103102,0.972450,0.250
15.348889,660,15,Head,0.164121,1.168119,-0.279397,0.189692,-0.087912,-0.103102,0.972450,0.350
15.348889,660,16,LeftShoulder,-0.030586,1.055778,-0.345492,0.189692,-0.087912,-0.103102,0.972450,0.200
15.348889,660,17,RightShoulder,0.296930,0.976261,-0.300658,0.189692,-0.087912,-0.103102,0.972450,0.200
15.348889,660,18,LeftElbow,-0.000858,1.108040,-0.175199,-0.290905,-0.058272,-0.017218,0.954821,0.200
15.348889,660,19,RightElbow,0.264064,0.917306,-0.074451,-0.507812,-0.130123,0.116193,0.843620,0.200
15.348889,660,20,LeftWrist,0.028870,1.160302,-0.004906,-0.290905,-0.058272,-0.017218,0.954821,0.250
15.348889,660,21,RightWrist,0.231199,0.858352,0.151756,-0.507812,-0.130123,0.116193,0.843620,0.250
15.348889,660,22,LeftHand,0.028870,1.160302,-0.004906,-0.290905,-0.058272,-0.017218,0.954821,0.200
15.348889,660,23,RightHand,0.231199,0.858352,0.151756,-0.507812,-0.130123,0.116193,0.843620,0.200
15.371333,661,0,Pelvis,0.080283,0.667308,-0.493277,0.187447,-0.113369,-0.094013,0.971171,0.250
15.371333,661,15,Head,0.157341,1.168935,-0.281306,0.187447,-0.113369,-0.094013,0.971171,0.350
15.371333,661,16,LeftShoulder,-0.032810,1.054420,-0.356333,0.187447,-0.113369,-0.094013,0.971171,0.200
15.371333,661,17,RightShoulder,0.292440,0.977884,-0.293448,0.187447,-0.113369,-0.094013,0.971171,0.200
15.371333,661,18,LeftElbow,-0.001968,1.107364,-0.180620,-0.290897,-0.058276,-0.017332,0.954821,0.200
15.371333,661,19,RightElbow,0.261847,0.918158,-0.071025,-0.508893,-0.130058,0.115668,0.843050,0.200
15.371333,661,20,LeftWrist,0.028875,1.160307,-0.004907,-0.290897,-0.058276,-0.017332,0.954821,0.250
15.371333,661,21,RightWrist,0.231253,0.858433,0.151398,-0.508893,-0.130058,0.115668,0.843050,0.250
15.371333,661,22,LeftHand,0.028875,1.160307,-0.004907,-0.290897,-0.058276,-0.017332,0.954821,0.200
15.371333,661,23,RightHand,0.231253,0.858433,0.151398,-0.508893,-0.130058,0.115668,0.843050,0.200
15.393707,662,0,Pelvis,0.090212,0.665904,-0.496198,0.187609,-0.138345,-0.083380,0.968871,0.250
15.393707,662,15,Head,0.150525,1.169540,-0.283564,0.187609,-0.138345,-0.083380,0.968871,0.350
15.393707,662,16,LeftShoulder,-0.034137,1.052509,-0.367849,0.187609,-0.138345,-0.083380,0.968871,0.200
15.393707,662,17,RightShoulder,0.288121,0.979927,-0.287340,0.187609,-0.138345,-0.083380,0.968871,0.200
15.393707,662,18,LeftElbow,-0.002633,1.106413,-0.186378,-0.290826,-0.058243,-0.017317,0.954845,0.200
15.393707,662,19,RightElbow,0.259712,0.919224,-0.068118,-0.509345,-0.130303,0.115408,0.842775,0.200
15.393707,662,20,LeftWrist,0.028870,1.160317,-0.004906,-0.290826,-0.058243,-0.017317,0.954845,0.250
15.393707,662,21,RightWrist,0.231303,0.858520,0.151103,-0.509345,-0.130303,0.115408,0.842775,0.250
15.393707,662,22,LeftHand,0.028870,1.160317,-0.004906,-0.290826,-0.058243,-0.017317,0.954845,0.200
15.393707,662,23,RightHand,0.231303,0.858520,0.151103,-0.509345,-0.130303,0.115408,0.842775,0.200
15.415652,663,0,Pelvis,0.098590,0.665044,-0.499419,0.188547,-0.162293,-0.073897,0.965738,0.250
15.415652,663,15,Head,0.143432,1.169932,-0.285931,0.188547,-0.162293,-0.073897,0.965738,0.350
15.415652,663,16,LeftShoulder,-0.035627,1.050920,-0.379064,0.188547,-0.162293,-0.073897,0.965738,0.200
15.415652,663,17,RightShoulder,0.282749,0.981584,-0.281960,0.188547,-0.162293,-0.073897,0.965738,0.200
15.415652,663,18,LeftElbow,-0.003381,1.105607,-0.191985,-0.290973,-0.058225,-0.017247,0.954802,0.200
15.415652,663,19,RightElbow,0.257042,0.920056,-0.065464,-0.509599,-0.130525,0.115198,0.842616,0.200
15.415652,663,20,LeftWrist,0.028865,1.160295,-0.004905,-0.290973,-0.058225,-0.017247,0.954802,0.250
15.415652,663,21,RightWrist,0.231335,0.858527,0.151032,-0.509599,-0.130525,0.115198,0.842616,0.250
15.415652,663,22,LeftHand,0.028865,1.160295,-0.004905,-0.290973,-0.058225,-0.017247,0.954802,0.200
15.415652,663,23,RightHand,0.231335,0.858527,0.151032,-0.509599,-0.130525,0.115198,0.842616,0.200
15.438876,664,0,Pelvis,0.105428,0.664520,-0.503064,0.190093,-0.185301,-0.065886,0.961867,0.250
15.438876,664,15,Head,0.136392,1.169996,-0.288506,0.190093,-0.185301,-0.065886,0.961867,0.350
15.438876,664,16,LeftShoulder,-0.037096,1.049646,-0.390083,0.190093,-0.185301,-0.065886,0.961867,0.200
15.438876,664,17,RightShoulder,0.276603,0.982599,-0.277400,0.190093,-0.185301,-0.065886,0.961867,0.200
15.438876,664,18,LeftElbow,-0.004108,1.104974,-0.197496,-0.290932,-0.058308,-0.017344,0.954808,0.200
15.438876,664,19,RightElbow,0.253980,0.920555,-0.063185,-0.509775,-0.130756,0.115081,0.842490,0.200
15.438876,664,20,LeftWrist,0.028879,1.160302,-0.004908,-0.290932,-0.058308,-0.017344,0.954808,0.250
15.438876,664,21,RightWrist,0.231357,0.858511,0.151029,-0.509775,-0.130756,0.115081,0.842490,0.250
15.438876,664,22,LeftHand,0.028879,1.160302,-0.004908,-0.290932,-0.058308,-0.017344,0.954808,0.200
15.438876,664,23,RightHand,0.231357,0.858511,0.151029,-0.509775,-0.130756,0.115081,0.842490,0.200
15.460511,665,0,Pelvis,0.111276,0.664342,-0.505745,0.191276,-0.206490,-0.058676,0.957775,0.250
15.460511,665,15,Head,0.129648,1.170310,-0.290898,0.191276,-0.206490,-0.058676,0.957775,0.350
15.460511,665,16,LeftShoulder,-0.038389,1.048812,-0.399994,0.191276,-0.206490,-0.058676,0.957775,0.200
15.460511,665,17,RightShoulder,0.270276,0.983740,-0.273142,0.191276,-0.206490,-0.058676,0.957775,0.200
15.460511,665,18,LeftElbow,-0.004764,1.104559,-0.202449,-0.290901,-0.058182,-0.017265,0.954826,0.200
15.460511,665,19,RightElbow,0.250822,0.921133,-0.061091,-0.509820,-0.131012,0.115047,0.842428,0.200
15.460511,665,20,LeftWrist,0.028860,1.160306,-0.004904,-0.290901,-0.058182,-0.017265,0.954826,0.250
15.460511,665,21,RightWrist,0.231367,0.858525,0.150960,-0.509820,-0.131012,0.115047,0.842428,0.250
15.460511,665,22,LeftHand,0.028860,1.160306,-0.004904,-0.290901,-0.058182,-0.017265,0.954826,0.200
15.460511,665,23,RightHand,0.231367,0.858525,0.150960,-0.509820,-0.131012,0.115047,0.842428,0.200
15.482172,666,0,Pelvis,0.116836,0.663776,-0.506586,0.191198,-0.226208,-0.051166,0.953759,0.250
15.482172,666,15,Head,0.122940,1.170684,-0.293262,0.191198,-0.226208,-0.051166,0.953759,0.350
15.482172,666,16,LeftShoulder,-0.039569,1.047686,-0.408857,0.191198,-0.226208,-0.051166,0.953759,0.200
15.482172,666,17,RightShoulder,0.263855,0.985091,-0.268801,0.191198,-0.226208,-0.051166,0.953759,0.200
15.482172,666,18,LeftElbow,-0.005347,1.103998,-0.206882,-0.290891,-0.058255,-0.017403,0.954823,0.200
15.482172,666,19,RightElbow,0.247610,0.921818,-0.058964,-0.509780,-0.131357,0.115194,0.842378,0.200
15.482172,666,20,LeftWrist,0.028875,1.160311,-0.004907,-0.290891,-0.058255,-0.017403,0.954823,0.250
15.482172,666,21,RightWrist,0.231365,0.858546,0.150873,-0.509780,-0.131357,0.115194,0.842378,0.250
15.482172,666,22,LeftHand,0.028875,1.160311,-0.004907,-0.290891,-0.058255,-0.017403,0.954823,0.200
15.482172,666,23,RightHand,0.231365,0.858546,0.150873,-0.509780,-0.131357,0.115194,0.842378,0.200
15.504680,667,0,Pelvis,0.123382,0.662808,-0.506700,0.190725,-0.246275,-0.042413,0.949302,0.250
15.504680,667,15,Head,0.116004,1.170815,-0.296049,0.190725,-0.246275,-0.042413,0.949302,0.350
15.504680,667,16,LeftShoulder,-0.040292,1.045866,-0.417948,0.190725,-0.246275,-0.042413,0.949302,0.200
15.504680,667,17,RightShoulder,0.257242,0.986547,-0.264473,0.190725,-0.246275,-0.042413,0.949302,0.200
15.504680,667,18,LeftElbow,-0.005709,1.103085,-0.211428,-0.290931,-0.058263,-0.017368,0.954811,0.200
15.504680,667,19,RightElbow,0.244269,0.922558,-0.056924,-0.509689,-0.131865,0.115399,0.842325,0.200
15.504680,667,20,LeftWrist,0.028875,1.160304,-0.004907,-0.290931,-0.058263,-0.017368,0.954811,0.250
15.504680,667,21,RightWrist,0.231295,0.858569,0.150625,-0.509689,-0.131865,0.115399,0.842325,0.250
15.504680,667,22,LeftHand,0.028875,1.160304,-0.004907,-0.290931,-0.058263,-0.017368,0.954811,0.200
15.504680,667,23,RightHand,0.231295,0.858569,0.150625,-0.509689,-0.131865,0.115399,0.842325,0.200
15.526601,668,0,Pelvis,0.128749,0.662026,-0.507110,0.190471,-0.266287,-0.034981,0.944240,0.250
15.526601,668,15,Head,0.109290,1.170774,-0.299029,0.190471,-0.266287,-0.034981,0.944240,0.350
15.526601,668,16,LeftShoulder,-0.040848,1.044428,-0.427073,0.190471,-0.266287,-0.034981,0.944240,0.200
15.526601,668,17,RightShoulder,0.250102,0.987478,-0.260626,0.190471,-0.266287,-0.034981,0.944240,0.200
15.526601,668,18,LeftElbow,-0.005992,1.102365,-0.215989,-0.290931,-0.058205,-0.017311,0.954815,0.200
