ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
8.222741,341,16,LeftShoulder,-0.274401,-0.284860,-0.136551,0.185703,-0.040465,0.034033,0.981182,0.620
8.222741,341,17,RightShoulder,0.063698,-0.267263,-0.105255,0.185703,-0.040465,0.034033,0.981182,0.620
8.222741,341,18,LeftElbow,-0.148017,-0.142264,-0.100442,-0.291176,-0.000309,0.000481,0.956669,0.580
8.222741,341,19,RightElbow,0.100047,-0.364613,0.075639,-0.228952,-0.160343,0.397363,0.874056,0.580
8.222741,341,20,LeftWrist,-0.021632,0.000332,-0.064334,-0.291176,-0.000309,0.000481,0.956669,0.820
8.222741,341,21,RightWrist,0.136396,-0.461963,0.256534,-0.228952,-0.160343,0.397363,0.874056,0.820
8.222741,341,22,LeftHand,-0.021632,0.000332,-0.064334,-0.291176,-0.000309,0.000481,0.956669,0.780
8.222741,341,23,RightHand,0.136396,-0.461963,0.256534,-0.228952,-0.160343,0.397363,0.874056,0.780
8.244990,342,0,Pelvis,-0.071409,-0.630112,-0.276202,0.187207,-0.041581,0.037391,0.980728,0.500
8.244990,342,15,Head,-0.120309,-0.120201,-0.075954,0.187207,-0.041581,0.037391,0.980728,0.950
8.244990,342,16,LeftShoulder,-0.276372,-0.285766,-0.131924,0.187207,-0.041581,0.037391,0.980728,0.620
8.244990,342,17,RightShoulder,0.061502,-0.266123,-0.099434,0.187207,-0.041581,0.037391,0.980728,0.620
8.244990,342,18,LeftElbow,-0.148997,-0.142712,-0.098130,-0.291137,-0.000351,0.000342,0.956681,0.580
8.244990,342,19,RightElbow,0.099222,-0.364313,0.078982,-0.228903,-0.160330,0.397379,0.874064,0.580
8.244990,342,20,LeftWrist,-0.021622,0.000342,-0.064337,-0.291137,-0.000351,0.000342,0.956681,0.820
8.244990,342,21,RightWrist,0.136942,-0.462502,0.257398,-0.228903,-0.160330,0.397379,0.874064,0.820
8.244990,342,22,LeftHand,-0.021622,0.000342,-0.064337,-0.291137,-0.000351,0.000342,0.956681,0.780
8.244990,342,23,RightHand,0.136942,-0.462502,0.257398,-0.228903,-0.160330,0.397379,0.874064,0.780
8.267366,343,0,Pelvis,-0.071049,-0.629128,-0.272418,0.189232,-0.042830,0.040325,0.980169,0.500
8.267366,343,15,Head,-0.123443,-0.120307,-0.070291,0.189232,-0.042830,0.040325,0.980169,0.950
8.267366,343,16,LeftShoulder,-0.278399,-0.286499,-0.127465,0.189232,-0.042830,0.040325,0.980169,0.620
8.267366,343,17,RightShoulder,0.059248,-0.265133,-0.093729,0.189232,-0.042830,0.040325,0.980169,0.620
8.267366,343,18,LeftElbow,-0.150008,-0.143078,-0.095902,-0.291103,-0.000409,0.000406,0.956691,0.580
8.267366,343,19,RightElbow,0.098361,-0.364075,0.082237,-0.228871,-0.160332,0.397403,0.874061,0.580
8.267366,343,20,LeftWrist,-0.021617,0.000343,-0.064339,-0.291103,-0.000409,0.000406,0.956691,0.820
8.267366,343,21,RightWrist,0.137474,-0.463017,0.258203,-0.228871,-0.160332,0.397403,0.874061,0.820
8.267366,343,22,LeftHand,-0.021617,0.000343,-0.064339,-0.291103,-0.000409,0.000406,0.956691,0.780
8.267366,343,23,RightHand,0.137474,-0.463017,0.258203,-0.228871,-0.160332,0.397403,0.874061,0.780
8.289567,344,0,Pelvis,-0.070730,-0.628167,-0.269159,0.191579,-0.044201,0.043068,0.979535,0.500
8.289567,344,15,Head,-0.126450,-0.120580,-0.064828,0.191579,-0.044201,0.043068,0.979535,0.950
8.289567,344,16,LeftShoulder,-0.280347,-0.287289,-0.123343,0.191579,-0.044201,0.043068,0.979535,0.620
8.289567,344,17,RightShoulder,0.057063,-0.264360,-0.088290,0.191579,-0.044201,0.043068,0.979535,0.620
8.289567,344,18,LeftElbow,-0.150985,-0.143474,-0.093840,-0.291139,-0.000361,0.000381,0.956681,0.580
8.289567,344,19,RightElbow,0.097399,-0.363900,0.085208,-0.228840,-0.160337,0.397428,0.874057,0.580
8.289567,344,20,LeftWrist,-0.021622,0.000340,-0.064337,-0.291139,-0.000361,0.000381,0.956681,0.820
8.289567,344,21,RightWrist,0.137735,-0.463439,0.258705,-0.228840,-0.160337,0.397428,0.874057,0.820
8.289567,344,22,LeftHand,-0.021622,0.000340,-0.064337,-0.291139,-0.000361,0.000381,0.956681,0.780
8.289567,344,23,RightHand,0.137735,-0.463439,0.258705,-0.228840,-0.160337,0.397428,0.874057,0.780
8.311736,345,0,Pelvis,-0.070460,-0.627058,-0.266426,0.194278,-0.045592,0.045598,0.978825,0.500
8.311736,345,15,Head,-0.129299,-0.120863,-0.059532,0.194278,-0.045592,0.045598,0.978825,0.950
8.311736,345,16,LeftShoulder,-0.282200,-0.287973,-0.119498,0.194278,-0.045592,0.045598,0.978825,0.620
8.311736,345,17,RightShoulder,0.054973,-0.263646,-0.083127,0.194278,-0.045592,0.045598,0.978825,0.620
8.311736,345,18,LeftElbow,-0.151906,-0.143824,-0.091919,-0.291215,-0.000465,0.000467,0.956657,0.580
8.311736,345,19,RightElbow,0.095092,-0.363440,0.086317,-0.228892,-0.160014,0.397861,0.873906,0.580
8.311736,345,20,LeftWrist,-0.021612,0.000325,-0.064340,-0.291215,-0.000465,0.000467,0.956657,0.820
8.311736,345,21,RightWrist,0.135211,-0.463234,0.255762,-0.228892,-0.160014,0.397861,0.873906,0.820
8.311736,345,22,LeftHand,-0.021612,0.000325,-0.064340,-0.291215,-0.000465,0.000467,0.956657,0.780
8.311736,345,23,RightHand,0.135211,-0.463234,0.255762,-0.228892,-0.160014,0.397861,0.873906,0.780
8.333662,346,0,Pelvis,-0.070331,-0.625828,-0.263776,0.196898,-0.047001,0.047946,0.978122,0.500
8.333662,346,15,Head,-0.132097,-0.121002,-0.054405,0.196898,-0.047001,0.047946,0.978122,0.950
8.333662,346,16,LeftShoulder,-0.284058,-0.288453,-0.115793,0.196898,-0.047001,0.047946,0.978122,0.620
8.333662,346,17,RightShoulder,0.052877,-0.262856,-0.078112,0.196898,-0.047001,0.047946,0.978122,0.620
8.333662,346,18,LeftElbow,-0.152842,-0.144054,-0.090064,-0.291098,-0.000324,0.000393,0.956693,0.580
8.333662,346,19,RightElbow,0.093345,-0.362938,0.088022,-0.228889,-0.159879,0.398056,0.873842,0.580
8.333662,346,20,LeftWrist,-0.021627,0.000346,-0.064335,-0.291098,-0.000324,0.000393,0.956693,0.820
8.333662,346,21,RightWrist,0.133814,-0.463021,0.254155,-0.228889,-0.159879,0.398056,0.873842,0.820
8.333662,346,22,LeftHand,-0.021627,0.000346,-0.064335,-0.291098,-0.000324,0.000393,0.956693,0.780
8.333662,346,23,RightHand,0.133814,-0.463021,0.254155,-0.228889,-0.159879,0.398056,0.873842,0.780
8.356820,347,0,Pelvis,-0.070404,-0.624939,-0.260633,0.198959,-0.048341,0.050060,0.977534,0.500
8.356820,347,15,Head,-0.134813,-0.121239,-0.049357,0.198959,-0.048341,0.050060,0.977534,0.950
8.356820,347,16,LeftShoulder,-0.285921,-0.289014,-0.111949,0.198959,-0.048341,0.050060,0.977534,0.620
8.356820,347,17,RightShoulder,0.050786,-0.262278,-0.073043,0.198959,-0.048341,0.050060,0.977534,0.620
8.356820,347,18,LeftElbow,-0.153774,-0.144345,-0.088142,-0.291215,-0.000358,0.000504,0.956658,0.580
8.356820,347,19,RightElbow,0.092062,-0.362655,0.090329,-0.228863,-0.159783,0.398158,0.873820,0.580
8.356820,347,20,LeftWrist,-0.021627,0.000325,-0.064335,-0.291215,-0.000358,0.000504,0.956658,0.820
8.356820,347,21,RightWrist,0.133338,-0.463031,0.253701,-0.228863,-0.159783,0.398158,0.873820,0.820
8.356820,347,22,LeftHand,-0.021627,0.000325,-0.064335,-0.291215,-0.000358,0.000504,0.956658,0.780
8.356820,347,23,RightHand,0.133338,-0.463031,0.253701,-0.228863,-0.159783,0.398158,0.873820,0.780
8.378639,348,0,Pelvis,-0.071861,-0.624318,-0.257719,0.200923,-0.049174,0.050899,0.977047,0.500
8.378639,348,15,Head,-0.137433,-0.121575,-0.044529,0.200923,-0.049174,0.050899,0.977047,0.950
8.378639,348,16,LeftShoulder,-0.288167,-0.289330,-0.108072,0.200923,-0.049174,0.050899,0.977047,0.620
8.378639,348,17,RightShoulder,0.048427,-0.262231,-0.068447,0.200923,-0.049174,0.050899,0.977047,0.620
8.378639,348,18,LeftElbow,-0.154897,-0.144495,-0.086204,-0.291139,-0.000324,0.000392,0.956681,0.580
8.378639,348,19,RightElbow,0.090835,-0.362660,0.092616,-0.228776,-0.159657,0.398238,0.873829,0.580
8.378639,348,20,LeftWrist,-0.021627,0.000340,-0.064335,-0.291139,-0.000324,0.000392,0.956681,0.820
8.378639,348,21,RightWrist,0.133244,-0.463090,0.253678,-0.228776,-0.159657,0.398238,0.873829,0.820
8.378639,348,22,LeftHand,-0.021627,0.000340,-0.064335,-0.291139,-0.000324,0.000392,0.956681,0.780
8.378639,348,23,RightHand,0.133244,-0.463090,0.253678,-0.228776,-0.159657,0.398238,0.873829,0.780
8.400559,349,0,Pelvis,-0.073872,-0.623488,-0.255531,0.203349,-0.049523,0.051284,0.976508,0.500
8.400559,349,15,Head,-0.140036,-0.121867,-0.039897,0.203349,-0.049523,0.051284,0.976508,0.950
8.400559,349,16,LeftShoulder,-0.290578,-0.289441,-0.104367,0.203349,-0.049523,0.051284,0.976508,0.620
8.400559,349,17,RightShoulder,0.045966,-0.262235,-0.064391,0.203349,-0.049523,0.051284,0.976508,0.620
8.400559,349,18,LeftElbow,-0.156102,-0.144555,-0.084351,-0.291179,-0.000346,0.000464,0.956668,0.580
8.400559,349,19,RightElbow,0.089519,-0.362750,0.094678,-0.228695,-0.159539,0.398301,0.873843,0.580
8.400559,349,20,LeftWrist,-0.021627,0.000332,-0.064335,-0.291179,-0.000346,0.000464,0.956668,0.820
8.400559,349,21,RightWrist,0.133072,-0.463265,0.253747,-0.228695,-0.159539,0.398301,0.873843,0.820
8.400559,349,22,LeftHand,-0.021627,0.000332,-0.064335,-0.291179,-0.000346,0.000464,0.956668,0.780
8.400559,349,23,RightHand,0.133072,-0.463265,0.253747,-0.228695,-0.159539,0.398301,0.873843,0.780
8.422782,350,0,Pelvis,-0.074883,-0.622440,-0.253632,0.205939,-0.049940,0.052529,0.975877,0.500
8.422782,350,15,Head,-0.142583,-0.122128,-0.035449,0.205939,-0.049940,0.052529,0.975877,0.950
8.422782,350,16,LeftShoulder,-0.292619,-0.289749,-0.100965,0.205939,-0.049940,0.052529,0.975877,0.620
8.422782,350,17,RightShoulder,0.043809,-0.261885,-0.060469,0.205939,-0.049940,0.052529,0.975877,0.620
8.422782,350,18,LeftElbow,-0.157120,-0.144706,-0.082651,-0.291175,-0.000350,0.000343,0.956670,0.580
8.422782,350,19,RightElbow,0.088280,-0.362682,0.096697,-0.228590,-0.159436,0.398393,0.873848,0.580
8.422782,350,20,LeftWrist,-0.021622,0.000337,-0.064337,-0.291175,-0.000350,0.000343,0.956670,0.820
8.422782,350,21,RightWrist,0.132752,-0.463479,0.253864,-0.228590,-0.159436,0.398393,0.873848,0.820
8.422782,350,22,LeftHand,-0.021622,0.000337,-0.064337,-0.291175,-0.000350,0.000343,0.956670,0.780
8.422782,350,23,RightHand,0.132752,-0.463479,0.253864,-0.228590,-0.159436,0.398393,0.873848,0.780
8.445338,351,0,Pelvis,-0.075346,-0.621488,-0.251673,0.208352,-0.050585,0.054205,0.975240,0.500
8.445338,351,15,Head,-0.145088,-0.122472,-0.031177,0.208352,-0.050585,0.054205,0.975240,0.950
8.445338,351,16,LeftShoulder,-0.294452,-0.290268,-0.097773,0.208352,-0.050585,0.054205,0.975240,0.620
8.445338,351,17,RightShoulder,0.041810,-0.261488,-0.056547,0.208352,-0.050585,0.054205,0.975240,0.620
8.445338,351,18,LeftElbow,-0.158037,-0.144966,-0.081055,-0.291177,-0.000350,0.000344,0.956669,0.580
8.445338,351,19,RightElbow,0.087171,-0.362551,0.098713,-0.228494,-0.159340,0.398453,0.873863,0.580
8.445338,351,20,LeftWrist,-0.021622,0.000337,-0.064337,-0.291177,-0.000350,0.000344,0.956669,0.820
8.445338,351,21,RightWrist,0.132532,-0.463615,0.253974,-0.228494,-0.159340,0.398453,0.873863,0.820
8.445338,351,22,LeftHand,-0.021622,0.000337,-0.064337,-0.291177,-0.000350,0.000344,0.956669,0.780
8.445338,351,23,RightHand,0.132532,-0.463615,0.253974,-0.228494,-0.159340,0.398453,0.873863,0.780
8.467668,352,0,Pelvis,-0.075392,-0.620648,-0.249553,0.210509,-0.051445,0.056153,0.974621,0.500
8.467668,352,15,Head,-0.147505,-0.122862,-0.027047,0.210509,-0.051445,0.056153,0.974621,0.950
8.467668,352,16,LeftShoulder,-0.296088,-0.290920,-0.094721,0.210509,-0.051445,0.056153,0.974621,0.620
8.467668,352,17,RightShoulder,0.039969,-0.261069,-0.052588,0.210509,-0.051445,0.056153,0.974621,0.620
8.467668,352,18,LeftElbow,-0.158855,-0.145293,-0.079529,-0.291177,-0.000361,0.000381,0.956669,0.580
8.467668,352,19,RightElbow,0.086108,-0.362403,0.100783,-0.228385,-0.159235,0.398506,0.873887,0.580
8.467668,352,20,LeftWrist,-0.021622,0.000335,-0.064337,-0.291177,-0.000361,0.000381,0.956669,0.820
8.467668,352,21,RightWrist,0.132248,-0.463736,0.254154,-0.228385,-0.159235,0.398506,0.873887,0.820
8.467668,352,22,LeftHand,-0.021622,0.000335,-0.064337,-0.291177,-0.000361,0.000381,0.956669,0.780
8.467668,352,23,RightHand,0.132248,-0.463736,0.254154,-0.228385,-0.159235,0.398506,0.873887,0.780
8.489744,353,0,Pelvis,-0.074545,-0.619691,-0.247413,0.212559,-0.052364,0.058736,0.973975,0.500
8.489744,353,15,Head,-0.149716,-0.123186,-0.023066,0.212559,-0.052364,0.058736,0.973975,0.950
8.489744,353,16,LeftShoulder,-0.297283,-0.291694,-0.091833,0.212559,-0.052364,0.058736,0.973975,0.620
8.489744,353,17,RightShoulder,0.038506,-0.260362,-0.048662,0.212559,-0.052364,0.058736,0.973975,0.620
8.489744,353,18,LeftElbow,-0.159457,-0.145680,-0.078083,-0.291179,-0.000299,0.000439,0.956669,0.580
8.489744,353,19,RightElbow,0.085264,-0.362135,0.102871,-0.228331,-0.159173,0.398553,0.873891,0.580
8.489744,353,20,LeftWrist,-0.021632,0.000333,-0.064334,-0.291179,-0.000299,0.000439,0.956669,0.820
8.489744,353,21,RightWrist,0.132022,-0.463907,0.254404,-0.228331,-0.159173,0.398553,0.873891,0.820
8.489744,353,22,LeftHand,-0.021632,0.000333,-0.064334,-0.291179,-0.000299,0.000439,0.956669,0.780
8.489744,353,23,RightHand,0.132022,-0.463907,0.254404,-0.228331,-0.159173,0.398553,0.873891,0.780
8.512077,354,0,Pelvis,-0.074020,-0.618988,-0.245280,0.214344,-0.053056,0.060980,0.973408,0.500
8.512077,354,15,Head,-0.151823,-0.123616,-0.019330,0.214344,-0.053056,0.060980,0.973408,0.950
8.512077,354,16,LeftShoulder,-0.298511,-0.292514,-0.089014,0.214344,-0.053056,0.060980,0.973408,0.620
8.512077,354,17,RightShoulder,0.037046,-0.259884,-0.045008,0.214344,-0.053056,0.060980,0.973408,0.620
8.512077,354,18,LeftElbow,-0.160064,-0.146091,-0.076677,-0.291214,-0.000389,0.000331,0.956658,0.580
8.512077,354,19,RightElbow,0.084432,-0.361984,0.104850,-0.228230,-0.159093,0.398592,0.873914,0.580
8.512077,354,20,LeftWrist,-0.021616,0.000332,-0.064339,-0.291214,-0.000389,0.000331,0.956658,0.820
8.512077,354,21,RightWrist,0.131819,-0.464083,0.254707,-0.228230,-0.159093,0.398592,0.873914,0.820
8.512077,354,22,LeftHand,-0.021616,0.000332,-0.064339,-0.291214,-0.000389,0.000331,0.956658,0.780
8.512077,354,23,RightHand,0.131819,-0.464083,0.254707,-0.228230,-0.159093,0.398592,0.873914,0.780
8.534555,355,0,Pelvis,-0.073557,-0.618321,-0.243048,0.215901,-0.053356,0.063115,0.972911,0.500
8.534555,355,15,Head,-0.153774,-0.123977,-0.015694,0.215901,-0.053356,0.063115,0.972911,0.950
8.534555,355,16,LeftShoulder,-0.299647,-0.293284,-0.086095,0.215901,-0.053356,0.063115,0.972911,0.620
8.534555,355,17,RightShoulder,0.035708,-0.259362,-0.041529,0.215901,-0.053356,0.063115,0.972911,0.620
8.534555,355,18,LeftElbow,-0.160637,-0.146470,-0.075215,-0.291096,-0.000336,0.000432,0.956694,0.580
8.534555,355,19,RightElbow,0.083689,-0.361799,0.106741,-0.228192,-0.159071,0.398614,0.873917,0.580
8.534555,355,20,LeftWrist,-0.021627,0.000344,-0.064335,-0.291096,-0.000336,0.000432,0.956694,0.820
8.534555,355,21,RightWrist,0.131670,-0.464235,0.255010,-0.228192,-0.159071,0.398614,0.873917,0.820
8.534555,355,22,LeftHand,-0.021627,0.000344,-0.064335,-0.291096,-0.000336,0.000432,0.956694,0.780
8.534555,355,23,RightHand,0.131670,-0.464235,0.255010,-0.228192,-0.159071,0.398614,0.873917,0.780
8.557170,356,0,Pelvis,-0.072738,-0.617691,-0.240963,0.217508,-0.053552,0.065484,0.972386,0.500
8.557170,356,15,Head,-0.155593,-0.124449,-0.012168,0.217508,-0.053552,0.065484,0.972386,0.950
8.557170,356,16,LeftShoulder,-0.300570,-0.294227,-0.083281,0.217508,-0.053552,0.065484,0.972386,0.620
8.557170,356,17,RightShoulder,0.034564,-0.258848,-0.038186,0.217508,-0.053552,0.065484,0.972386,0.620
8.557170,356,18,LeftElbow,-0.161096,-0.146949,-0.073809,-0.291214,-0.000361,0.000381,0.956658,0.580
8.557170,356,19,RightElbow,0.083057,-0.361598,0.108549,-0.228136,-0.159044,0.398656,0.873918,0.580
8.557170,356,20,LeftWrist,-0.021622,0.000330,-0.064337,-0.291214,-0.000361,0.000381,0.956658,0.820
8.557170,356,21,RightWrist,0.131551,-0.464348,0.255284,-0.228136,-0.159044,0.398656,0.873918,0.820
8.557170,356,22,LeftHand,-0.021622,0.000330,-0.064337,-0.291214,-0.000361,0.000381,0.956658,0.780
8.557170,356,23,RightHand,0.131551,-0.464348,0.255284,-0.228136,-0.159044,0.398656,0.873918,0.780
8.578468,357,0,Pelvis,-0.071971,-0.617032,-0.239166,0.219263,-0.053869,0.067741,0.971819,0.500
8.578468,357,15,Head,-0.157379,-0.124964,-0.008787,0.219263,-0.053869,0.067741,0.971819,0.950
8.578468,357,16,LeftShoulder,-0.301486,-0.295147,-0.080695,0.219263,-0.053869,0.067741,0.971819,0.620
8.578468,357,17,RightShoulder,0.033420,-0.258413,-0.034996,0.219263,-0.053869,0.067741,0.971819,0.620
8.578468,357,18,LeftElbow,-0.161554,-0.147407,-0.072516,-0.291176,-0.000373,0.000419,0.956669,0.580
8.578468,357,19,RightElbow,0.082439,-0.361422,0.110277,-0.228069,-0.159033,0.398658,0.873937,0.580
8.578468,357,20,LeftWrist,-0.021622,0.000333,-0.064337,-0.291176,-0.000373,0.000419,0.956669,0.820
8.578468,357,21,RightWrist,0.131459,-0.464430,0.255550,-0.228069,-0.159033,0.398658,0.873937,0.820
8.578468,357,22,LeftHand,-0.021622,0.000333,-0.064337,-0.291176,-0.000373,0.000419,0.956669,0.780
8.578468,357,23,RightHand,0.131459,-0.464430,0.255550,-0.228069,-0.159033,0.398658,0.873937,0.780
8.601053,358,0,Pelvis,-0.070991,-0.616236,-0.237663,0.221230,-0.054539,0.069966,0.971178,0.500
8.601053,358,15,Head,-0.159008,-0.125458,-0.005521,0.221230,-0.054539,0.069966,0.971178,0.950
8.601053,358,16,LeftShoulder,-0.302227,-0.295978,-0.078401,0.221230,-0.054539,0.069966,0.971178,0.620
8.601053,358,17,RightShoulder,0.032421,-0.257976,-0.031858,0.221230,-0.054539,0.069966,0.971178,0.620
8.601053,358,18,LeftElbow,-0.161922,-0.147821,-0.071370,-0.291142,-0.000419,0.000443,0.956680,0.580
8.601053,358,19,RightElbow,0.081905,-0.361235,0.111974,-0.228042,-0.159006,0.398676,0.873940,0.580
8.601053,358,20,LeftWrist,-0.021617,0.000337,-0.064339,-0.291142,-0.000419,0.000443,0.956680,0.820
8.601053,358,21,RightWrist,0.131389,-0.464495,0.255806,-0.228042,-0.159006,0.398676,0.873940,0.820
8.601053,358,22,LeftHand,-0.021617,0.000337,-0.064339,-0.291142,-0.000419,0.000443,0.956680,0.780
8.601053,358,23,RightHand,0.131389,-0.464495,0.255806,-0.228042,-0.159006,0.398676,0.873940,0.780
8.623269,359,0,Pelvis,-0.069636,-0.615252,-0.236601,0.223521,-0.055576,0.072298,0.970424,0.500
8.623269,359,15,Head,-0.160476,-0.125959,-0.002420,0.223521,-0.055576,0.072298,0.970424,0.950
8.623269,359,16,LeftShoulder,-0.302734,-0.296767,-0.076499,0.223521,-0.055576,0.072298,0.970424,0.620
8.623269,359,17,RightShoulder,0.031612,-0.257505,-0.028836,0.223521,-0.055576,0.072298,0.970424,0.620
8.623269,359,18,LeftElbow,-0.162183,-0.148218,-0.070416,-0.291215,-0.000287,0.000404,0.956658,0.580
8.623269,359,19,RightElbow,0.081470,-0.361026,0.113616,-0.228005,-0.159009,0.398691,0.873943,0.580
8.623269,359,20,LeftWrist,-0.021632,0.000330,-0.064334,-0.291215,-0.000287,0.000404,0.956658,0.820
8.623269,359,21,RightWrist,0.131329,-0.464546,0.256067,-0.228005,-0.159009,0.398691,0.873943,0.820
8.623269,359,22,LeftHand,-0.021632,0.000330,-0.064334,-0.291215,-0.000287,0.000404,0.956658,0.780
8.623269,359,23,RightHand,0.131329,-0.464546,0.256067,-0.228005,-0.159009,0.398691,0.873943,0.780
8.645557,360,0,Pelvis,-0.068244,-0.614274,-0.235963,0.226110,-0.056696,0.074458,0.969596,0.500
8.645557,360,15,Head,-0.161759,-0.126611,0.000552,0.226110,-0.056696,0.074458,0.969596,0.950
8.645557,360,16,LeftShoulder,-0.303102,-0.297602,-0.074841,0.226110,-0.056696,0.074458,0.969596,0.620
8.645557,360,17,RightShoulder,0.030942,-0.257228,-0.026011,0.226110,-0.056696,0.074458,0.969596,0.620
8.645557,360,18,LeftElbow,-0.162359,-0.148631,-0.069590,-0.291139,-0.000399,0.000369,0.956681,0.580
8.645557,360,19,RightElbow,0.081108,-0.360905,0.115137,-0.227976,-0.158998,0.398675,0.873959,0.580
8.645557,360,20,LeftWrist,-0.021617,0.000340,-0.064339,-0.291139,-0.000399,0.000369,0.956681,0.820
8.645557,360,21,RightWrist,0.131275,-0.464581,0.256286,-0.227976,-0.158998,0.398675,0.873959,0.820
8.645557,360,22,LeftHand,-0.021617,0.000340,-0.064339,-0.291139,-0.000399,0.000369,0.956681,0.780
8.645557,360,23,RightHand,0.131275,-0.464581,0.256286,-0.227976,-0.158998,0.398675,0.873959,0.780
8.667926,361,0,Pelvis,-0.067454,-0.613303,-0.235638,0.228915,-0.057545,0.076042,0.968764,0.500
8.667926,361,15,Head,-0.162977,-0.127306,0.003490,0.228915,-0.057545,0.076042,0.968764,0.950
8.667926,361,16,LeftShoulder,-0.303631,-0.298300,-0.073176,0.228915,-0.057545,0.076042,0.968764,0.620
8.667926,361,17,RightShoulder,0.030186,-0.257165,-0.023430,0.228915,-0.057545,0.076042,0.968764,0.620
8.667926,361,18,LeftElbow,-0.162629,-0.148987,-0.068755,-0.291215,-0.000346,0.000464,0.956658,0.580
8.667926,361,19,RightElbow,0.080707,-0.360873,0.116499,-0.227943,-0.158990,0.398696,0.873960,0.580
8.667926,361,20,LeftWrist,-0.021627,0.000327,-0.064335,-0.291215,-0.000346,0.000464,0.956658,0.820
8.667926,361,21,RightWrist,0.131228,-0.464580,0.256427,-0.227943,-0.158990,0.398696,0.873960,0.820
8.667926,361,22,LeftHand,-0.021627,0.000327,-0.064335,-0.291215,-0.000346,0.000464,0.956658,0.780
8.667926,361,23,RightHand,0.131228,-0.464580,0.256427,-0.227943,-0.158990,0.398696,0.873960,0.780
8.689663,362,0,Pelvis,-0.066879,-0.612344,-0.235859,0.232184,-0.058323,0.077366,0.967834,0.500
8.689663,362,15,Head,-0.164140,-0.128229,0.006365,0.232184,-0.058323,0.077366,0.967834,0.950
8.689663,362,16,LeftShoulder,-0.304193,-0.299086,-0.071692,0.232184,-0.058323,0.077366,0.967834,0.620
8.689663,362,17,RightShoulder,0.029423,-0.257377,-0.021093,0.232184,-0.058323,0.077366,0.967834,0.620
8.689663,362,18,LeftElbow,-0.162905,-0.149375,-0.068015,-0.291178,-0.000397,0.000369,0.956669,0.580
8.689663,362,19,RightElbow,0.080307,-0.360992,0.117756,-0.227933,-0.158979,0.398695,0.873965,0.580
8.689663,362,20,LeftWrist,-0.021617,0.000335,-0.064339,-0.291178,-0.000397,0.000369,0.956669,0.820
8.689663,362,21,RightWrist,0.131191,-0.464607,0.256606,-0.227933,-0.158979,0.398695,0.873965,0.820
